Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"http://www.amazon.in/Apple-iPhone-SE-Rose-Gold/dp/B01DXTT6FE/ref=sr_1_1/260-4410877-3570616?s=electronics&ie=UTF8&qid=1498375553&sr=1-1&keywords=iphone+6","Apple iPhone SE (Rose Gold, 64GB)","49,000.00","27,234.00","FREE Delivery","TECHOHOLIC","NA","Size name:64 GB  |  Colour:Rose GoldFrom the Manufactureriphone SEA big step for small.Welcome to iPhone SE, the most powerful 4‑inch phone ever. To create it, we started with a beloved design, then reinvented it from the inside out. The A9 is the same advanced chip used in iPhone 6s. The 12‑megapixel camera captures incredible photos and 4K videos. And Live Photos bring your images to life. The result is an iPhone that looks small. But lives large.DesignA beloved design. Now with more to love.iPhone SE takes an incredibly popular design and refines it even further. Crafted from bead-blasted aluminium for a satin-like finish, this light and compact phone is designed to fit comfortably in your hand. A brilliant 4‑inch Retina display makes everything look vibrant and sharp. And matt-chamfered edges and a colour-matched stainless steel logo finish the look.App StoreThere’s an app for that.With over one and a half million apps in the App Store, you’ll be able to make your phone your own. Whether you browse by category or search for something specific, quickly discover and download new apps with a tap.Your wish is its command.Siri is your personal assistant, letting you use your voice to send messages, search the web, get guidance on public transport and more. You can even ask Siri to search your photo library to find just the photo or video you’re looking for.CameraThe only camera you’ll ever need.With a 12‑megapixel iSight camera, you can be sure to capture sharp, detailed stills like the ones shot on iPhone 6s. That includes shooting and even editing brilliant 4K video, which is up to four times the resolution of 1080p HD video.Live Photos.Capture more than a moment.Live Photos bring your still photos to life with sound and movement. Simply touch and hold anywhere on your 12‑megapixel still and experience the moments just before and after it was taken, so your photos turn into living memories.FaceTime HD camera with Retina Flash.Your selfie just got more beautiful.The Retina display isn’t just a place to see your content it’s a flash for your FaceTime HD camera. Powered by a custom display chip that allows the display to flash three times brighter than usual, Retina Flash helps illuminate your selfies in low light and at night. And a True Tone flash matches the ambient light for more true-to-life colours and natural-looking skin tones.iCloud Photo Library.All your photos and videos, always with you.iCloud Photo Library stores every photo and video you take, and keeps them up to date on all your devices. Any edits you make are automatically updated everywhere, so you can view a photo from last week or last year no matter where you are.Touch IDAdvanced security. At your fingertip.Touch ID makes unlocking your iPhone SE simple and secure. After all, your fingerprint is the perfect password no two are alike and you always have it with you.WirelessUltra‑fast wireless and Wi‑Fi.Browse the web, download apps, games and stream video over 802.11ac Wi-Fi and ultra‑fast wireless. iPhone SE also supports Wi-Fi calling for high-quality wideband calls. And with Bluetooth technology, you can stay connected to your Apple Watch, external speakers and other devices.TechnologyThe most powerful 4‑inch phone ever.At the core of iPhone SE is the A9, the same advanced chip that’s in iPhone 6s. With 64‑bit desktop-class architecture, the A9 chip brings you spectacular speed and responsiveness. And with console-class graphics performance, your favourite games and apps are incredibly rich and immersive. Making it a mighty chip for maximum performance.Super-efficient M9 motion coprocessor.Embedded directly into the A9 chip, the M9 motion coprocessor connects to the accelerometer, compass and gyroscope for a range of ﬁtness tracking capabilities, such as measuring your steps and distance. It also makes it easy to activate Siri by simply saying “Hey Siri” without having to pick up your iPhone.iOS 9Hardware and software made for each other.With an easy-to-use interface, amazing features and security at its core, iOS 9 is the most advanced mobile operating system and the foundation of iPhone SE. It’s designed to look beautiful and work beautifully on your iPhone, so even the simplest tasks are more fun.Apps that help you do more every day.Your iPhone comes with a collection of essential apps straight out of the box. Messages lets you send texts with photos, videos links and more. Music makes it easy to access the entire Apple Music library along with your personal collection. With FaceTime you can make video calls from your iPhone to someone else’s iPhone, iPad or Mac. And Maps keeps you headed in the right direction.","12‑megapixel camera captures incredible photos and 4K videos, retina flash, ƒ/2.4 aperture, auto HDR for photos, backside illumination sensor, exposure control, improved local tone mapping, face detection, timer mode, burst mode and 1.2MP front facing camera","4-inch (10.16 centimeters) LED-backlit multi-touch capacitive touchscreen with 1136 x 640 pixels resolution and 326 ppi pixel density","iOS v9 operating system with A9 chip 64-bit architecture, embedded M9 motion coprocessor, 2GB RAM, 64GB internal memory and single nano SIM","Built-in rechargeable lithium-ion battery providing talk-time of 14 hours on 3G and standby time of 12 hours on 3G networks, 13 hours on WiFi","1 year manufacturer warranty for device and in-box accessories including batteries from the date of purchase","http://ecx.images-amazon.com/images/I/51JpGHacdoL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31SnU4EOFCL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/21%2B4L8TqTXL._SX38_SY50_CR,0,0,38,50_.jpg","NA","NA","Electronics","Mobiles & Accessories","Smartphones & Basic Mobiles","Smartphones","NA",
"http://www.amazon.in/Apple-iPhone-Space-Grey-32GB/dp/B01LX3A7CC/ref=sr_1_2/260-4410877-3570616?s=electronics&ie=UTF8&qid=1498375553&sr=1-2&keywords=iphone+6","Apple iPhone 6s (Space Grey, 32GB)","50,000.00","34,999.00","FREE Delivery","Cloudtail India","NA","Colour:Space GreyFrom the ManufacturerA breakthrough design. Pushed even further.iPhone 6s - Take everything that made the previous generation great, and advance it to a new level. They’re made with 7000 Series aluminium, the strongest alloy we’ve ever used in an iPhone. They both feature Retina HD displays made from the strongest cover glass used on any smartphone in the world. And now they’re available in an elegant new rose gold ﬁnish.Sleek and seamless, in four gorgeous ﬁnishes.The smooth, continuous unibody design created for iPhone 6 comes to iPhone 6s. Its familiar form feels just right in your hand. And now there are four stunning ﬁnishes to choose from: gold, silver, space grey, and the new rose gold.The world’s strongest smartphone glass. Now even stronger.The new glass on iPhone 6s is made using a special dual ion‑exchange process, which makes it stronger at a molecular level and the most durable in the smartphone industry.7000 Series aluminium. Stronger from the outside in.The iPhone 6s enclosure is made from the same grade used in the aerospace industry. This aluminium is created from a unique composition of elements that make it the strongest alloy we’ve ever used in an iPhone.They come in Perfect sizes. And perfect.iPhone 6s have stunning Retina HD displays. No matter which size you choose, your apps, photos and just about everything else will look vibrant and sharp. High-contrast, dual-domain pixels, and accurate colours ensure that whatever’s on your screen, you’ll love what you see.3D TouchiPhone 6s was designed specifically to work with 3D Touch, the next generation of Multi-Touch. 3D Touch is a revolutionary pressure‑sensing technology that lets you get to the content you want simply by pressing the display. Capacitive sensors measure the pressure you apply on the glass. You instantly see a response on the screen and feel feedback from the all‑new Taptic Engine. 3D Touch is a perfect example of the magic that happens when hardware and software are designed together. 3D Touch can only perform because it was designed alongside iPhone 6s.Touch IDPlace your ﬁnger on the Home button, and just like that your iPhone unlocks. Touch ID is just as secure as before and now works even faster. You can use it within participating apps to sign in and authenticate purchases.A9 chipThe A9 chip is made speciﬁcally for iPhone. By designing our own chip, we can tailor its performance to how people really use their iPhone. So the things you do every day — browsing the web, using apps, taking photos — work even better. This level of integration between the A9 chip and iOS 9 means that your iPhone performs better and works more eﬃciently than if we used an off-the-shelf chip that we didn’t design.Your iPhone is beautiful. Give it a complement.We take great care in designing every aspect of iPhone 6s, including the cases and accessories. Choose a natural leather case in one of ﬁve colours, or go with vibrant silicone in one of 11 colours. And to keep you charged at home, there are now colour‑matched Apple‑designed metal docks.12MP pictures. 4K videos. Live Photos. Lasting memories.People love to take pictures with iPhone. In fact, it’s the most popular camera in the world. But what people love even more are the memories that are preserved within those images. Those memories are now incredibly vivid with Live Photos, an entirely new way to bring your still photos to life.Lights. 4K camera. Action.The game-winning shot. The impromptu dance party. The first ride without stabilisers. Some things are meant for video. Now you can record those moments in resolution that’s four times higher than HD video. You can zoom in on those 8 million pixels while you’re shooting or playing your 4K videos.Deeply powerful.The innovation begins from within. At every possible opportunity, iPhone 6s has been engineered to work better. More intuitively. And more eﬃciently. iPhone 6s also introduces groundbreaking new technologies, including 3D Touch and Live Photos.64-bit desktop-class architecture.The A9 chip is our third-generation chip with 64-bit architecture. It sits at the cutting edge of mobile chips, improving overall CPU performance by up to 70 per cent compared to the previous generation. And boosting graphics performance by up to a staggering 90 per cent compared to the previous generation.Ultra-fast wireless.Faster Wi‑Fi.iPhone 6s lets you browse the web, download apps and games, and stay connected with the people who matter to you. And with iPhone 6s, you can connect to more networks in more places for even better worldwide roaming. iPhone 6s is also up to twice as fast when you’re connected to Wi‑Fi. And with Bluetooth technology, you’ll stay connected to your Apple Watch, external speakers and hundreds of other devices.*Touch ID. Advanced security.Right at your ﬁngertip.Touch ID lets you unlock your phone simply by using your ﬁngerprint. It uses highly sophisticated algorithms to recognise and securely match your ﬁngerprint. And the improved Touch ID sensor detects your ﬁngerprint even faster than the previous generation.Software and hardware. A deeper connection.If iPhone 6s seems like it’s tailor‑made for iOS, that’s because it is. Each hardware component — from the A9 chip to the Home button — is designed to get the most out of iOS. And likewise, iOS is designed to maximise the performance and functionality of the hardware it runs on. Together, they deliver a powerful and enjoyable experience because they were designed that way — together.The new standard in phone photography comes as standard.iPhone 6s introduces a next-generation, Apple-designed image signal processor to provide better temporal and spatial noise reduction as well as third-generation local tone mapping. Every pixel in the sensor has been re-engineered to prevent crosstalk between the subpixels, meaning we could fit a lot more pixels in the sensor for a sharper photo that has less noise and truer colour. iPhone 6s features optical image stabilisation for videos in addition to photos, so you can get great shots in low light.","12MP primary camera with auto focus, 4K video recording, flash and 5MP front facing camera","11.4 centimeters (4.7-inch) retina HD 3D-touch capacitive touchscreen with 1334 x 750 pixels resolution and 326 ppi pixel density","IOS v10 operating system with 1.84GHz A9 chip 64-bit architecture processor, 2GB RAM, 32GB internal memory and single nano SIM","1715mAH lithium-ion battery providing talk-time of 14 hours on 3G networks and standby time of 240 hours","1 year manufacturer warranty for device and manufacturer warranty for in-box accessories including batteries from the date of purchase","http://ecx.images-amazon.com/images/I/41%2Bwo3bcbKL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/41lHm5Q8IOL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/51ehk9x-V5L._SX38_SY50_CR,0,0,38,50_.jpg","NA","NA","Electronics","Mobiles & Accessories","Smartphones & Basic Mobiles","Smartphones","NA",
"http://www.amazon.in/Apple-iPhone-Space-Grey-16GB/dp/B00O4WTPOC/ref=sr_1_3/260-4410877-3570616?s=electronics&ie=UTF8&qid=1498375553&sr=1-3&keywords=iphone+6","Apple iPhone 6 (Space Grey, 16GB)","52,000.00","27,999.00","FREE Delivery","Anand infoTECH","NA","Colour:Space Grey  |  Size name:16GBProduct DescriptionIntelligent Features, Powerful PerformanceIf you are looking for a smartphone that offers the best of both, the aesthetic looks and efficient performance, the Apple iPhone 6 is a great choice. This Smartphone brings to you a seamless mobile operating system, the iOS 9. The OS provides a perfect platform to iPhone 6 to optimize its vast range of applications. The iOS 9 brings with it useful features such as AirPlay, AirDrop, Control Centre, HomeKit, Siri, iCloud, Night Shift, Spotlight Search, etc. which further simplify the working of apps. Apple’s iPhone 6 has built-in M8 motion coprocessor and 64-bit architecture A8 chip which help in smoother and faster processing of the phone.Excellent DisplayEnjoy larger and brighter display with the 4.7-inch Retina HD Display of the iPhone 6 by Apple. The screen has IPS (In-plane Switching) technology which refines the display quality of the viewed content. The Retina HD display ensures that you can experience wide viewing angles and accurately aligned crystals. The resolution of 1334 x 750 pixels further enhances the quality of images, pictures and videos etc.Advanced Camera and Video VersionsThe Smartphone from the Apple iPhone family brings with it an iSight camera of 8MP and FaceTime HD camera of 1.2MP, together with Focus Pixels. The Flash that is in-built in the 8 megapixel camera has 2 LEDs one of which is ‘white’ and the other is ‘amber’. This combination is known as ‘True Tone’. Other features that support the two high-end cameras of Apple iPhone 6 are Auto Focus, Hybrid IR filter, Face Detection, Burst Mode, Exposure Control and Timer Mode. This phone provides you with HD video recording as well at 1080p (60 fps). It can also record slow motion videos at 240 fps. There is also the 3x zoom facility in the video recorder. You can now record crystal clear elements of the rain drops or capture the motion of fishes swimming in a river, with this advanced video recording feature.Powerful and Durable BatteryDespite being superbly thin, the lithium ion battery provided with the Apple iPhone 6 is a powerhouse in itself. The sturdy battery ensures that you can stay entertained with your Smartphone for extended hours.From the ManufactureriPhone 6 isn’t simply bigger — it’s better in every way. Larger, yet dramatically thinner. More powerful, but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It’s one continuous form where hardware and software function in perfect unison, creating a new generation of iPhone that’s better by any measure.The biggest iOS release ever.iOS 8 is the world’s most advanced mobile operating system. And with incredible new capabilities and features designed to make the most of a larger display, iOS 8 doesn’t just work seamlessly with iPhone 6. It makes every experience feel bigger and better.Your wallet. Without the wallet.We completely rethought how you pay to make shopping easy, secure, and private. Apple Pay combines the convenience and security of Touch ID and Passbook with NFC technology. So you can use iPhone 6 to pay in stores and within apps with a single touch.Everything within reach.By creating iPhone 6 and iOS 8 together, we optimized the software to enhance the physical design. iOS swipe gestures were designed to be more fluid across the seamless form, making it easy to navigate iPhone with one hand. With new features like Reachability you can interact with the larger screen in different ways, too. Simply double touch the Home button and the entire screen shifts down closer to your thumb. And to easily navigate Safari or Mail, swipe left to right across the screen to go backward, or swipe right to left to go forward. With the new continuous surface of iPhone, all your gestures now feel smoother than ever.We also thought about how you use your iPhone every day and redesigned the buttons to make it even easier to use. Elongated volume buttons are integrated into the thinner profile, outlined to make them effortless to find by touch. And the Sleep/Wake button has a new home on the side of the device to put it comfortably within reach. The result is an experience that’s even more intuitive.iPhone at its largest. And thinnest.Developing an iPhone with a larger, more advanced display meant pushing the edge of design. From the seamless transition of glass and metal to the streamlined profile, every detail was carefully considered to enhance your experience. So while its display is larger, iPhone 6 feels just right.The camera that changed photos now does the same for video.More people take more photos with iPhone than with any other camera. And now the iSight camera has a new sensor with Focus Pixels and new video features, like 1080p HD at 60 fps, slo-mo at 240 fps, and time-lapse video mode. So you’ll have more reasons to capture more moments on video, too.Hugely powerful. Enormously eﬃcient.Built on 64-bit desktop-class architecture, the new A8 chip delivers more power, even while driving a larger display. The M8 motion coprocessor efficiently gathers data from advanced sensors and a new barometer. And with increased battery life, iPhone 6 lets you do more, for longer than ever.Not just a bigger display. A better display.It’s one thing to make a bigger display. It’s something else entirely to make a bigger Multi Touch display with brilliant colors and higher contrast at even wider viewing angles. But that’s exactly what we did with the new Retina HD display.Security. Right at your fingertip.The breakthrough Touch ID technology lets you securely access your iPhone with the perfect password: your fingerprint. You can also use it to approve purchases from iTunes, iBooks, and the App Store without having to enter your password.Faster wireless.Far and wide.A superfast connection can make you feel like the whole world is within reach. That’s why iPhone 6 has faster LTE download speeds. That’s also why it has more LTE bands than any other smartphone. iPhone 6 supports more advanced wireless technologies to boost performance and help you connect to the things and people that matter most.Higher contrastRather than using traditional methods to create the higher-resolution Retina HD display, we developed an advanced process of photo alignment. This involves using UV light to precisely position the display’s liquid crystals so they lie exactly where they should. Better-aligned crystals deliver a superior viewing experience, with deeper blacks and sharper text.An innovative seamless design.The first thing you notice when you hold iPhone 6 is how great it feels in your hand. The cover glass curves down around the sides to meet the anodized aluminum enclosure in a remarkable, simplified design. There are no distinct edges. No gaps. Just a smooth, seamless bond of metal and glass that feels like one continuous surface.The technology behind Touch ID.There’s a lot of technology at work below the surface of the Home button. Touch it and the surrounding stainless steel ring detects your finger and wakes the capacitive touch sensor. The laser-cut sapphire crystal surface of the button then directs the image of your finger to the sensor, which reads beneath the outer layers of your skin to get a detailed fingerprint. Software then reads the ridges of your fingerprint and finds the match to unlock your phone.","4.7-inch (diagonal) Retina HD display with 1334-by-750 resolution","A8 chip with M8 motion coprocessor","8-megapixel iSight camera with Focus Pixels and True Tone flash","1080p HD video recording at 60 fps and slo-mo video recording at 240 fps","FaceTime HD camera, Built-in rechargeable lithium-ion battery","http://ecx.images-amazon.com/images/I/41qcJFbvAJL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31XgfK4hfqL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/41VNhY14ffL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/215o4IcxDHL._SX38_SY50_CR,0,0,38,50_.jpg","NA","Electronics","Mobiles & Accessories","Smartphones & Basic Mobiles","Smartphones","NA",
"http://www.amazon.in/Apple-iPhone-5s-Space-Grey/dp/B00FXLC9V4/ref=sr_1_4/260-4410877-3570616?s=electronics&ie=UTF8&qid=1498375553&sr=1-4&keywords=iphone+6","Apple iPhone 5s (Space Grey, 16GB)","25,000.00","NA","FREE Delivery","Cloudtail India","NA","Colour:Space GreyProduct DescriptionEasy Multi-tasking, Excellent Display and Improved CoverageApple iphone 5s is power-driven by the Apple's proprietary A7 processor equipped with 64-bit architecture and backed by the M7 motion co-processor, making multitasking effortless. Operating on the iOS 10 platform, this smartphone accentuates your browsing, gaming and multimedia experience. The iPhone 5S mobile phone has a 4-inch multi-touch UI with IPS retina display with a resolution of 1130 x 640 pixels that renders high-quality photos, videos and movies. The iPhone Space grey is the first iPhone to have more LTE bands enabling ultra fast LTE wireless coverage.Equipped with iOS10 Platform, Custom LockThe brand new iOS 10 platform of the iPhone 5S 16 GB lets you explore more than 900,000 entertaining and engaging apps. The operating system features Touch-ID with capacitive touch-sensor that recognizes your fingerprints and unlocks the phone only when it matches your stored fingerprints. All purchases from the App Store and iTunes can be made through a valid fingerprint match. This iPhone is equipped with a new iSight camera of 8MP that comes with a larger sensor, wider aperture, True Tone flash, Burst mode and slow-motion video support enabling you to take photogenic shots.Enriching Browsing and Sharing ExperienceWhen it comes to surfing on the net and sharing multimedia files, then iPhone 5s with Retina display stands out. It features a host of connectivity options including UMTS, DC-HSDPA, HSPA+, 3G, EDGE, GSM and Wi-Fi allowing you to send emails, download applications and documents, and transfer content at lightning speeds. It supports 2G, 3G, and 4G networks so that you stay connected to your social life wherever you are. The Li-Ion battery gives a robust backup with up to 10 hours talk time and up to 250 hours standby time.Camera: 8MP iSight Camera with 1.2MP FaceTime HD CameraDisplay: 4-inch multi-touch screenDisplay Resolution: 1136 x 640 pixelsOperating System: iOS 10Processor: A7-chip High Performance 64-bit Architecture and M7 Motion Co-processorMemory: 16GBBattery: Li-ion battery with 10 hours talk time (3G) and 250 hours standby time (2G)From the ManufacturerApple iPhone 5SThe Apple iPhone 5S takes the cake for being one of the most advanced smartphones of recent times. It features an amazing camera that lets you capture some great pictures and incorporates high-quality and powerful components for a superlative performance. As for the design, it pleases anyone who’s looking for a sleek and stylish phone.Powerful ProcessorThe Apple iPhone 5S is equipped with a powerful A7 processor that is based on the 64-bit architecture. The A7 chip has double the capacity of the A6 chip, which means you will be able to enjoy multimedia games with complete 3D effects. This device also delivers a faster CPU performance and enables you to multitask by launching more than a couple of applications at the same time.Motion Detecting CoprocessorThe iPhone 5S has a motion detecting coprocessor, the M7 coprocessor, that senses motion-oriented data. So when you're consulting Maps while travelling or evaluating your performance on the treadmill with the aid of workout applications, the co-processor automatically starts functioning and takes the load off the main processor. It detects when you park the car and start walking towards your destination and automatically switches from driving to walking while you are navigating. What’s more, the coprocessor recognises if the device has not been picked up for a while and reduces network usage to save on battery.High Resolution TouchscreenThe Apple smartphone features a 4-inch Retina multi-touch screen that gives you an enhanced visual experience. It has a high screen resolution of 1136 x 640 pixels and colour depth of 16M. The contrast ratio of the display is 800:1 and it has an oleophobic coating to withstand fingerprints. These features bring your photos, movies and videos to life and displays them with utmost clarity.Extremely StylishWhat makes this advanced smartphone from Apple distinct from other phones is its precision construction mark in a sleek glass and metal golden colour aluminium casing. A sapphire crystal is fitted on the home button as well as near the iSight camera for protecting it. The sleek and light device measures 7.6mm in thickness and is great for one-handed use. You can choose from stunning shades like gold, silver and space grey.Keep Memories Fresh with iSightThe iPhone 5S comes with two superior cameras. The primary camera with a resolution of 8MP features the iSight technology that enables you to capture crystal clear snaps. Its burst mode feature lets you click 10 snapshots in one second and its sensor is relatively large to allow more light to pass through it. Both the white LED and amber LED deployed in the device, adjust the flash intensity and colour temperature of your picture for optimum results. You can capture panoramic shots and square pictures and even enhance your images with the help of multiple filters available in the phone. It is possible to zoom while recording a video and capture HD videos at the rate of 120 frames per second. Auto image stabilisation is another one of this iPhone’s benefits, which makes sure your images have less noise. This feature also does away with the blurring effect caused due to hand and camera shake.Advanced Security FeaturesThis smartphone has an exclusive fingerprint identity sensor called Touch ID, that can recognize the impression of your fingers when they are placed on the home button. This smartphone by Apple will only unlock when you place your finger on the sensor. This technology ensures that nobody else is able to use the device. In case you want anyone else to have access to the phone, you can easily save their fingerprints on it as well. It is also possible to save your fingerprint as the password for iTunes and Apple App Store, making it safe for you to purchase applications and other digital content from the app store.FaceTime for Video CallingMaking FaceTime video calls from your phone to any other Apple iPhone is a breeze with the front-facing FaceTime camera. It lets you keep in touch with your friends and loved ones even if they are miles apart from you. The webcam of the iPhone 5S has larger pixels as well as a backside illumination sensor so that poor lighting conditions do not deter your web conferencing calls. It is possible to make audio-only FaceTime calls too.Intuitive and User-Friendly OSThe Apple phone in question runs on the iOS 7 operating system, which is so far the most advanced OS offered by Apple. It makes the smartphone very versatile as you can comfortably navigate between applications and download innumerable apps from the Apple App Store. It is designed to go perfectly with the A7 chipset, the new and improved iSight camera as well as the Touch ID fingerprint sensor. It brings an intuitive and user-friendly interface and can be updated to the later versions as soon as they are out.","8MP primary camera with true tone flash, auto focus, geo tagging, face detection burst mode, 1.2MP front facing camera with HD video recording and backside illumination sensor","4-inch multi-touch retina display with 1136 x 640 pixels resolution","iOS 10 operating system with 16GB internal memory","Rechargable battery providing talk-time up to 10 hours on 3G network and standby time up to 250 hours","1 year manufacturer warranty for device and in-box accessories including batteries from the date of purchase","http://ecx.images-amazon.com/images/I/514CXmH-xDL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31GAOuaffIL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31UxI8GkNgL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31rNEGYjpML._SX38_SY50_CR,0,0,38,50_.jpg","NA","Electronics","Mobiles & Accessories","Smartphones & Basic Mobiles","Smartphones","NA",
"http://www.amazon.in/Apple-iPhone-7-Black-32GB/dp/B01LZKSVRB/ref=sr_1_5/260-4410877-3570616?s=electronics&ie=UTF8&qid=1498375553&sr=1-5&keywords=iphone+6","Apple iPhone 7 (Black, 32GB)","60,000.00","42,494.00","FREE Delivery","Planet M","NA","Colour:Black  |  Size name:32 GBApple iPhone 7 (Black, 32GB)","12MP primary camera with optical image stabilisation, Quad-LED True Tone flash and Live Photos, 4K video recording at 30 fps and slow-motion video recording in 1080p at 120 fps, 7MP front facing FaceTime HD camera with Retina Flash","4.7-inch (diagonal) Retina HD 3D Touch capacitive touchscreen display and home button with 1334x750 resolution and wide colour, Splash, water and dust resistant","iOS 10 and iCloud operating system with A10 Fusion chip with integrated M10 motion coprocessor, 32GB internal memory and single Nano-SIM","Non-removable Li-Ion 1960 mAh battery (7.45 Wh) providing talktime up to 14 hours on 3G network","1 year manufacturer warranty for device and in-box accessories including batteries from the date of purchase","http://ecx.images-amazon.com/images/I/51odjdfuPTL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/31xRVo35ySL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/21NQDONXxjL._SX38_SY50_CR,0,0,38,50_.jpg","http://ecx.images-amazon.com/images/I/316B9Q7SFLL._SX38_SY50_CR,0,0,38,50_.jpg","NA","Electronics","Mobiles & Accessories","Smartphones & Basic Mobiles","Smartphones","NA",
